time,north_y,north_amplitude,left_x,left_amplitude,right_x,right_amplitude
0.02700000000000026,0.005992727824485165,-7.272175514835312e-06,0.008998138052186602,-1.8619478133977824e-06,0.021001755163969033,1.7551639690319143e-06
0.02705000000000026,0.005992623546437034,-7.3764535629657416e-06,0.008998099694672598,-1.9003053274013748e-06,0.021001790269201237,1.7902692012357335e-06
0.027100000000000263,0.005992534660182572,-7.465339817428439e-06,0.008998072099741529,-1.9279002584707272e-06,0.021001813714395804,1.8137143958027457e-06
0.027150000000000264,0.005992463459802996,-7.5365401970041435e-06,0.008998050817601072,-1.949182398926913e-06,0.021001830504729722,1.8305047297210997e-06
0.027200000000000266,0.005992408445658737,-7.591554341263365e-06,0.00899802912296836,-1.970877031638729e-06,0.02100184782894303,1.847828943028068e-06
0.027250000000000267,0.005992365859485344,-7.634140514655753e-06,0.008998000064768738,-1.9999352312612823e-06,0.021001872898101848,1.8728981018463486e-06
0.02730000000000027,0.005992329382940981,-7.670617059018885e-06,0.008997958329503316,-2.0416704966837174e-06,0.02100191107111741,1.9110711174073758e-06
0.02735000000000027,0.005992290687084498,-7.709312915502378e-06,0.008997901479863532,-2.0985201364676076e-06,0.021001964790082976,1.964790082974871e-06
0.02740000000000027,0.005992241875465785,-7.758124534215476e-06,0.008997831434210395,-2.1685657896047122e-06,0.021002032472792764,2.0324727927623076e-06
0.027450000000000273,0.005992176289084721,-7.823710915279454e-06,0.008997753053541512,-2.246946458487123e-06,0.021002109577576034,2.109577576032279e-06
0.027500000000000274,0.005992090327314959,-7.90967268504087e-06,0.008997672703966914,-2.327296033085083e-06,0.021002190264135655,2.190264135653458e-06
0.027550000000000276,0.005991985810499846,-8.014189500154048e-06,0.008997596506605457,-2.4034933945420167e-06,0.021002268992815563,2.2689928155621153e-06
0.027600000000000277,0.00599186986724239,-8.130132757609883e-06,0.008997528688201266,-2.4713117987330835e-06,0.021002341885394227,2.3418853942261397e-06
0.02765000000000028,0.005991753302789313,-8.246697210686701e-06,0.008997470428844311,-2.5295711556880957e-06,0.021002407559950476,2.407559950474286e-06
0.02770000000000028,0.005991647832179899,-8.35216782010123e-06,0.008997419838393729,-2.580161606270323e-06,0.02100246714306493,2.467143064927013e-06
0.02775000000000028,0.005991563147869003,-8.436852130997395e-06,0.008997372730210496,-2.6272697895030755e-06,0.021002523505657792,2.5235056577907478e-06
0.027800000000000283,0.005991504763684255,-8.495236315745475e-06,0.008997323892763276,-2.676107236723041e-06,0.021002579970860327,2.5799708603252425e-06
0.027850000000000284,0.005991473299430557,-8.526700569442755e-06,0.008997269105372293,-2.7308946277063845e-06,0.021002638939173316,2.6389391733147582e-06
0.027900000000000286,0.005991464961727955,-8.535038272044874e-06,0.008997206640871488,-2.79335912851085e-06,0.021002700887735933,2.7008877359312178e-06
0.027950000000000287,0.005991472161369117,-8.52783863088298e-06,0.008997137851174003,-2.862148825995975e-06,0.021002764070939612,2.7640709396106744e-06
0.02800000000000029,0.0059914859325593435,-8.514067440656622e-06,0.008997066903498606,-2.9330965013937838e-06,0.021002825026681004,2.825026681002596e-06
0.02805000000000029,0.005991497683465645,-8.502316534354792e-06,0.008996999644509568,-3.000355490431761e-06,0.02100287960790087,2.879607900869302e-06
0.02810000000000029,0.005991499844199897,-8.500155800103548e-06,0.008996941742062002,-3.058257937997577e-06,0.02100292422548727,2.9242254872691165e-06
0.028150000000000293,0.005991488239835037,-8.511760164963203e-06,0.008996897288798796,-3.1027112012034508e-06,0.021002956774195895,2.956774195893297e-06
0.028200000000000294,0.005991464967714435,-8.535032285565333e-06,0.008996867626597646,-3.1323734023536165e-06,0.021002977926453146,2.977926453144597e-06
0.028250000000000296,0.005991435964290191,-8.564035709809209e-06,0.00899685035075352,-3.1496492464786613e-06,0.021002991217428484,2.991217428482268e-06
0.028300000000000297,0.005991410205449898,-8.589794550101747e-06,0.00899683965187561,-3.1603481243890064e-06,0.02100300241469553,3.0024146955298647e-06
0.0283500000000003,0.005991396112077464,-8.6038879225361e-06,0.00899682770403332,-3.1722959666791867e-06,0.021003018274326848,3.0182743268464263e-06
0.0284000000000003,0.005991399992179149,-8.600007820850838e-06,0.00899680644974994,-3.1935502500593516e-06,0.021003045281310067,3.0452813100656506e-06
0.0284500000000003,0.005991421439538343,-8.578560461657524e-06,0.008996768168215756,-3.231831784243286e-06,0.021003089260661214,3.0892606612126228e-06
0.028500000000000303,0.00599145724097654,-8.542759023459807e-06,0.008996708942039406,-3.291057960593674e-06,0.021003152388090304,3.1523880903022716e-06
0.028550000000000304,0.005991501693236013,-8.498306763987488e-06,0.008996628564019029,-3.3714359809703526e-06,0.021003234002034077,3.2340020340755615e-06
0.028600000000000306,0.005991547550597886,-8.452449402114419e-06,0.008996529937026456,-3.470062973543256e-06,0.02100333112557538,3.331125575378735e-06
0.028650000000000307,0.0059915860411457736,-8.41395885422657e-06,0.008996418182086467,-3.581817913532806e-06,0.02100343927397269,3.4392739726891997e-06
0.02870000000000031,0.005991607711343704,-8.39228865629621e-06,0.008996299331175685,-3.7006688243142183e-06,0.021003553521938743,3.5535219387421157e-06
0.02875000000000031,0.005991605509704713,-8.394490295287119e-06,0.008996178927436089,-3.821072563910816e-06,0.02100366959231262,3.6695923126203733e-06
0.02880000000000031,0.005991578894417645,-8.421105582355135e-06,0.008996060805487142,-3.939194512856889e-06,0.02100378470098977,3.784700989769435e-06
0.028850000000000313,0.005991533909723987,-8.466090276012736e-06,0.008995946438389925,-4.053561610074807e-06,0.021003897927490217,3.897927490215808e-06
0.028900000000000314,0.005991480574478546,-8.519425521454245e-06,0.008995835025897585,-4.1649741024142595e-06,0.021004010019718154,4.0100197181529296e-06
0.028950000000000316,0.00599142746921511,-8.572530784890092e-06,0.008995724239773467,-4.275760226532532e-06,0.021004122718889656,4.122718889654903e-06
0.029000000000000317,0.005991381530302262,-8.618469697738336e-06,0.00899561148449833,-4.388515501670132e-06,0.021004237733167785,4.2377331677841135e-06
0.02905000000000032,0.0059913468729034846,-8.653127096515563e-06,0.008995495274788485,-4.504725211514765e-06,0.021004355706225983,4.355706225981498e-06
0.02910000000000032,0.005991324171063558,-8.675828936441712e-06,0.008995376209741435,-4.623790258563923e-06,0.021004475517299358,4.475517299356441e-06
0.02915000000000032,0.005991310580972366,-8.689419027633864e-06,0.008995257367524816,-4.742632475183625e-06,0.02100459406026896,4.594060268960087e-06
0.029200000000000323,0.005991301816871388,-8.698183128611793e-06,0.008995143727707353,-4.856272292646027e-06,0.021004706810532455,4.706810532453809e-06
0.029250000000000324,0.005991291906754948,-8.708093245051937e-06,0.008995041059989791,-4.958940010207913e-06,0.02100480878411906,4.808784119059856e-06
0.029300000000000326,0.0059912751089049605,-8.724891095039655e-06,0.008994954322739716,-5.045677260282974e-06,0.021004895859448543,4.895859448541401e-06
0.029350000000000327,0.005991247691808491,-8.75230819150953e-06,0.008994886008198318,-5.113991801681747e-06,0.021004966063996426,4.966063996424824e-06
0.02940000000000033,0.005991206736228017,-8.793263771983417e-06,0.008994835020903227,-5.164979096772618e-06,0.02100502058315558,5.020583155577324e-06
0.02945000000000033,0.0059911535628332235,-8.846437166776591e-06,0.00899479714883964,-5.202851160358499e-06,0.021005063247773053,5.063247773051671e-06
0.02950000000000033,0.005991091743357483,-8.908256642517313e-06,0.008994765227568306,-5.234772431693055e-06,0.02100510028805645,5.100288056447688e-06
0.029550000000000333,0.005991026871723935,-8.973128276064911e-06,0.008994730808110696,-5.269191889303512e-06,0.02100513906698041,5.139066980408558e-06
0.029600000000000334,0.005990965010388174,-9.034989611826291e-06,0.008994686225368817,-5.313774631181961e-06,0.021005186250663093,5.1862506630917515e-06
0.029650000000000336,0.005990910891278206,-9.08910872179404e-06,0.008994626362786912,-5.37363721308734e-06,0.021005246404936007,5.246404936005283e-06
0.029700000000000337,0.005990866511547632,-9.13348845236854e-06,0.008994550214156639,-5.449785843360255e-06,0.02100532058346168,5.320583461677908e-06
0.02975000000000034,0.005990830673978003,-9.169326021997437e-06,0.008994460963562318,-5.539036437681583e-06,0.021005406164597135,5.406164597134e-06
0.02980000000000034,0.005990799534764655,-9.200465235345047e-06,0.008994365296759567,-5.634703240432054e-06,0.021005497390147742,5.497390147740644e-06
0.02985000000000034,0.0059907678509756096,-9.232149024390561e-06,0.00899427213355866,-5.727866441339324e-06,0.021005586405204415,5.586405204413558e-06
0.029900000000000343,0.005990731179221819,-9.268820778181308e-06,0.008994190419717014,-5.809580282985574e-06,0.021005665162053693,5.66516205369183e-06
0.029950000000000344,0.005990687601075021,-9.312398924979023e-06,0.008994126978140605,-5.873021859394492e-06,0.021005727311551016,5.727311551014663e-06
0.030000000000000346,0.005990638247027926,-9.361752972073846e-06,0.008994085772250667,-5.914227749332507e-06,0.02100576884436837,5.768844368370107e-06
0.030050000000000347,0.005990587389398673,-9.412610601326754e-06,0.008994067417772327,-5.932582227672484e-06,0.0210057887304308,5.788730430798805e-06
0.03010000000000035,0.005990540765515685,-9.459234484315501e-06,0.008994068067955382,-5.931932044617519e-06,0.02100579004199308,5.790041993077727e-06
0.03015000000000035,0.005990502957340999,-9.497042659001136e-06,0.00899408064530863,-5.919354691370088e-06,0.021005779033942885,5.779033942884121e-06
0.03020000000000035,0.0059904784334007975,-9.521566599202634e-06,0.008994097074759608,-5.902925240391585e-06,0.021005763251786002,5.763251786000678e-06
0.030250000000000353,0.005990470112743806,-9.52988725619417e-06,0.008994110413076774,-5.88958692322554e-06,0.02100574946766323,5.749467663230395e-06
0.030300000000000354,0.005990477719150712,-9.522280849287926e-06,0.008994116119717921,-5.883880282078063e-06,0.02100574237298326,5.742372983258415e-06
0.030350000000000356,0.005990496071895288,-9.503928104712123e-06,0.00899411307518482,-5.886924815179384e-06,0.02100574350728279,5.743507282787719e-06
0.030400000000000357,0.0059905183790349105,-9.481620965089664e-06,0.008994103795235374,-5.896204764625421e-06,0.021005750870862594,5.750870862592655e-06
0.03045000000000036,0.005990537039309979,-9.46296069002147e-06,0.008994093503462565,-5.9064965374344e-06,0.021005759672045578,5.759672045576453e-06
0.03050000000000036,0.005990544556967128,-9.4554430328719e-06,0.00899408868423217,-5.911315767829356e-06,0.02100576366835191,5.763668351907447e-06
0.03055000000000036,0.005990534452398525,-9.46554760147475e-06,0.008994095353343081,-5.904646656918269e-06,0.021005756870029594,5.756870029592631e-06
0.030600000000000363,0.005990505695855326,-9.494304144674372e-06,0.00899411748358951,-5.88251641048948e-06,0.02100573515442242,5.735154422419064e-06
0.030650000000000364,0.0059904618893333915,-9.538110666608597e-06,0.008994155778839353,-5.844221160646729e-06,0.02100569755391233,5.6975539123281516e-06
0.030700000000000366,0.005990408165322535,-9.591834677464932e-06,0.008994207181067242,-5.792818932757668e-06,0.021005646719408355,5.646719408353845e-06
0.030750000000000367,0.005990349820186385,-9.650179813615323e-06,0.008994266258046639,-5.733741953360683e-06,0.021005588333564338,5.588333564336689e-06
0.03080000000000037,0.005990292475946466,-9.707524053534367e-06,0.008994325029114287,-5.6749708857127545e-06,0.02100552995302594,5.52995302594006e-06
0.03085000000000037,0.005990239270300307,-9.760729699693181e-06,0.00899437613448838,-5.623865511618711e-06,0.021005478351773587,5.478351773585688e-06
0.03090000000000037,0.005990191352585182,-9.808647414817975e-06,0.008994413618904277,-5.58638109572282e-06,0.02100543984807954,5.439848079540066e-06
0.030950000000000373,0.005990147253315539,-9.852746684461088e-06,0.008994434364304206,-5.565635695793658e-06,0.02100541755062399,5.417550623987993e-06
0.031000000000000374,0.005990103983771454,-9.896016228545974e-06,0.00899443873375156,-5.5612662484393754e-06,0.021005411153024053,5.411153024052068e-06
0.031050000000000376,0.005990058398388681,-9.941601611319212e-06,0.008994430212815515,-5.56978718448467e-06,0.02100541725146252,5.417251462518091e-06
0.031100000000000377,0.00599000842555388,-9.991574446120005e-06,0.008994414500249086,-5.5854997509131865e-06,0.021005430256326778,5.430256326776489e-06
0.03115000000000038,0.005989953996080343,-1.00460039196568e-05,0.00899439809872236,-5.601901277638502e-06,0.021005443818401456,5.443818401455053e-06
0.03120000000000038,0.005989897380035357,-1.0102619964643539e-05,0.00899438675748281,-5.613242517190156e-06,0.02100545234726938,5.4523472693794595e-06
0.03125000000000038,0.0059898429033464875,-1.0157096653512672e-05,0.008994384098305412,-5.615901694587533e-06,0.02100545235445159,5.4523544515891476e-06
0.03130000000000038,0.005989795980454005,-1.02040195459948e-05,0.008994390702812334,-5.609297187665271e-06,0.02100544334852475,5.443348524748065e-06
0.031350000000000385,0.00598976170989445,-1.0238290105549913e-05,0.008994404285376286,-5.5957146237132355e-06,0.021005427736654966,5.427736654965015e-06
0.031400000000000386,0.0059897434670851514,-1.0256532914848689e-05,0.00899442041304479,-5.579586955208743e-06,0.021005410158020914,5.410158020913158e-06
0.03145000000000039,0.005989743844478582,-1.0256155521417946e-05,0.008994433927137231,-5.566072862768154e-06,0.02100539604530954,5.396045309538633e-06
0.03150000000000039,0.005989759150572045,-1.024084942795496e-05,0.008994440282924152,-5.559717075847084e-06,0.021005390244116767,5.3902441167659465e-06
0.03155000000000039,0.005989782792646208,-1.0217207353791988e-05,0.0089944365932732,-5.563406726799905e-06,0.02100539579047246,5.39579047246011e-06
0.03160000000000039,0.005989807441740731,-1.0192558259269555e-05,0.00899442219264113,-5.577807358868661e-06,0.021005413149124293,5.413149124292027e-06
0.03165000000000039,0.005989824887097289,-1.0175112902710906e-05,0.008994398554166701,-5.601445833298274e-06,0.02100544014850756,5.440148507559334e-06
0.031700000000000395,0.0059898279852235396,-1.017201477646057e-05,0.008994368648760607,-5.631351239392471e-06,0.021005472638585383,5.4726385853819115e-06
0.031750000000000396,0.005989813217711459,-1.018678228854094e-05,0.008994336030892709,-5.663969107290445e-06,0.021005505689645397,5.505689645395745e-06
0.0318000000000004,0.005989783830895158,-1.02161691048425e-05,0.00899430394821685,-5.696051783150163e-06,0.021005535013137334,5.535013137332456e-06
0.0318500000000004,0.005989746386955293,-1.025361304470701e-05,0.00899427469782654,-5.725302173459693e-06,0.021005558032886187,5.558032886186087e-06
0.0319000000000004,0.005989711019027545,-1.0288980972454967e-05,0.008994249339557408,-5.750660442591787e-06,0.021005574499973628,5.574499973626246e-06
0.0319500000000004,0.005989688020551764,-1.0311979448235885e-05,0.008994227768024747,-5.7722319752526174e-06,0.021005586274729614,5.586274729612456e-06
0.0320000000000004,0.005989685242899225,-1.0314757100775285e-05,0.008994209046418001,-5.790953581998395e-06,0.021005596506676313,5.596506676312091e-06
0.032050000000000405,0.005989705941618639,-1.0294058381361479e-05,0.00899419188675134,-5.808113248659957e-06,0.021005608445085856,5.608445085854286e-06
0.032100000000000406,0.005989747913488476,-1.0252086511524164e-05,0.008994175158129381,-5.8248418706181165e-06,0.02100562427106841,5.624271068409986e-06
0.03215000000000041,0.00598980763376166,-1.0192366238340016e-05,0.008994158348578472,-5.841651421527316e-06,0.021005644325757886,5.644325757885038e-06
0.03220000000000041,0.005989881550574214,-1.011844942578645e-05,0.008994141813807886,-5.858186192113021e-06,0.021005666914816472,5.6669148164704974e-06
0.03225000000000041,0.005989964070351477,-1.0035929648523345e-05,0.00899412697349228,-5.87302650771962e-06,0.02100568864281205,5.688642812050337e-06
0.03230000000000041,0.005990048365924919,-9.951634075080866e-06,0.008994116274245316,-5.883725754683711e-06,0.021005705221601577,5.7052216015755775e-06
0.03235000000000041,0.005990127732688151,-9.87226731184905e-06,0.008994112679512003,-5.887320487996811e-06,0.021005712596840052,5.712596840051071e-06
0.032400000000000415,0.005990197215393688,-9.80278460631194e-06,0.008994118914940416,-5.881085059583624e-06,0.02100570793864245,5.707938642449117e-06
0.032450000000000416,0.005990255109202623,-9.744890797376733e-06,0.008994136563865076,-5.863436134923364e-06,0.021005690321249826,5.69032124982452e-06
0.03250000000000042,0.005990303989781462,-9.696010218537832e-06,0.008994165355357658,-5.834644642340944e-06,0.021005660876678805,5.66087667880355e-06
0.03255000000000042,0.005990351699893828,-9.648300106171806e-06,0.008994202784174989,-5.797215825010735e-06,0.02100562264857318,5.6226485731780684e-06
0.03260000000000042,0.005990404374189473,-9.595625810526927e-06,0.008994244364497871,-5.755635502128001e-06,0.021005580111543957,5.580111543956184e-06
0.03265000000000042,0.005990468858327135,-9.531141672865402e-06,0.008994284561873076,-5.715438126923517e-06,0.02100553837673819,5.538376738188633e-06
0.03270000000000042,0.005990551609139668,-9.44839086033239e-06,0.008994317960378037,-5.682039621961871e-06,0.021005502424736568,5.5024247365663415e-06
0.032750000000000425,0.005990655826799722,-9.344173200278444e-06,0.00899434061833312,-5.65938166687853e-06,0.02100547652255569,5.476522555687008e-06
0.032800000000000426,0.00599077583417999,-9.224165820010018e-06,0.008994351218761317,-5.648781238681844e-06,0.021005462264746796,5.462264746795148e-06
0.03285000000000043,0.00599090290341382,-9.097096586180471e-06,0.00899435099415234,-5.649005847659094e-06,0.021005459113541722,5.4591135417204895e-06
0.03290000000000043,0.005991026137986687,-8.973862013312954e-06,0.00899434331650451,-5.65668349548909e-06,0.02100546499913239,5.464999132388099e-06
0.03295000000000043,0.005991134435689629,-8.865564310371263e-06,0.008994332607581288,-5.6673924187112396e-06,0.021005475542433344,5.475542433342612e-06
0.03300000000000043,0.0059912209102309325,-8.779089769067605e-06,0.008994322775021652,-5.677224978347523e-06,0.021005487383731786,5.4873837317843954e-06
0.03305000000000043,0.005991283959679151,-8.716040320848849e-06,0.008994316352635028,-5.683647364971775e-06,0.021005496967990693,5.496967990691742e-06
0.033100000000000435,0.005991323464139544,-8.67653586045583e-06,0.008994313699424784,-5.686300575215297e-06,0.021005502175421707,5.502175421705918e-06
0.033150000000000436,0.005991347396079358,-8.65260392064228e-06,0.008994313220889226,-5.686779110773699e-06,0.021005503647443816,5.503647443814291e-06
0.03320000000000044,0.0059913691250747915,-8.630874925208594e-06,0.008994312282346666,-5.687717653333341e-06,0.021005502763254632,5.502763254630616e-06
0.03325000000000044,0.005991401022134753,-8.598977865247395e-06,0.008994308118427967,-5.691881572032764e-06,0.021005503012499958,5.503012499956383e-06
0.03330000000000044,0.005991447597952375,-8.552402047625439e-06,0.008994298811058307,-5.70118894169247e-06,0.021005506558000885,5.506558000883954e-06
0.03335000000000044,0.0059915089748373875,-8.491025162612673e-06,0.008994285258272363,-5.714741727636322e-06,0.021005513918063663,5.513918063661943e-06
0.03340000000000044,0.005991581518742188,-8.418481257811868e-06,0.00899427018053135,-5.729819468648645e-06,0.021005523452308696,5.523452308694304e-06
0.033450000000000445,0.00599165883778045,-8.341162219550544e-06,0.008994257482847125,-5.742517152873897e-06,0.02100553213131452,5.532131314517352e-06
0.033500000000000446,0.00599173242030884,-8.267579691159828e-06,0.008994252121837043,-5.747878162955938e-06,0.02100553538306135,5.5353830613474875e-06
0.03355000000000045,0.005991794893074158,-8.205106925842157e-06,0.008994257658200382,-5.742341799617676e-06,0.021005529019125332,5.529019125330437e-06
0.03360000000000045,0.005991841246835217,-8.158753164783442e-06,0.008994275954676877,-5.724045323122345e-06,0.021005510360257686,5.510360257685032e-06
0.03365000000000045,0.005991869135729462,-8.13086427053824e-06,0.008994306502542748,-5.693497457251798e-06,0.021005479259481912,5.479259481910859e-06
0.03370000000000045,0.005991881499385332,-8.11850061466831e-06,0.008994345807160563,-5.654192839436162e-06,0.021005438201828264,5.438201828262407e-06
0.03375000000000045,0.005991885032395258,-8.114967604742028e-06,0.008994389316004093,-5.610683995906432e-06,0.021005391667303006,5.391667303004943e-06
0.033800000000000455,0.005991888496370056,-8.111503629944054e-06,0.008994431866251767,-5.5681337482321736e-06,0.02100534523969462,5.34523969461867e-06
0.033850000000000456,0.005991901941122162,-8.098058877838155e-06,0.008994468926936429,-5.53107306357041e-06,0.021005304330675295,5.304330675293817e-06
0.03390000000000046,0.005991926766994939,-8.07323300506136e-06,0.008994497522873022,-5.502477126977795e-06,0.02100527290326127,5.2729032612684745e-06
0.03395000000000046,0.005991960335851903,-8.039664148097245e-06,0.008994516881349553,-5.483118650445942e-06,0.02100525245955843,5.252459558430234e-06
0.03400000000000046,0.005991998844046924,-8.00115595307651e-06,0.008994528621434208,-5.47137856579151e-06,0.02100524159264604,5.241592646039461e-06
0.03405000000000046,0.005992037491989865,-7.962508010135073e-06,0.00899453650721751,-5.4634927824891155e-06,0.02100523625067238,5.236250672377429e-06
0.03410000000000046,0.005992071285121567,-7.928714878433288e-06,0.008994545821602576,-5.454178397423792e-06,0.02100523062702628,5.230627026280021e-06
0.034150000000000465,0.005992095853400213,-7.904146599787415e-06,0.008994562361019172,-5.437638980827081e-06,0.021005218633955852,5.218633955850899e-06
0.034200000000000466,0.005992110370855183,-7.88962914481748e-06,0.008994591152764042,-5.408847235956887e-06,0.02100519537227444,5.195372274439947e-06
0.03425000000000047,0.005992118258572792,-7.881741427208204e-06,0.008994635181710106,-5.3648182898932e-06,0.02100515837196906,5.158371969057884e-06
0.03430000000000047,0.00599211992423961,-7.880075760390189e-06,0.008994694531732505,-5.305468267494812e-06,0.021005107942487077,5.107942487075218e-06
0.03435000000000047,0.005992122426796425,-7.877573203574767e-06,0.008994766130714227,-5.233869285772158e-06,0.02100504674315694,5.04674315694037e-06
0.03440000000000047,0.005992133630340067,-7.866369659933342e-06,0.00899484435527279,-5.1556447272088635e-06,0.02100497874669162,4.978746691617492e-06
0.03445000000000047,0.0059921592444221825,-7.840755577817604e-06,0.008994922258576784,-5.07774142321539e-06,0.02100490803617745,4.908036177447839e-06
0.034500000000000475,0.005992201250892724,-7.798749107276043e-06,0.008994993312266712,-5.0066877332870935e-06,0.021004837855084002,4.837855084000725e-06
0.034550000000000476,0.005992259213154034,-7.740786845965991e-06,0.008995053224404028,-4.946775595971592e-06,0.021004770058391842,4.7700583918411366e-06
0.03460000000000048,0.005992330500488817,-7.669499511183363e-06,0.008995101317437814,-4.8986825621853e-06,0.021004704978882256,4.7049788822542404e-06
0.03465000000000048,0.005992409093430092,-7.590906569907713e-06,0.00899514083717272,-4.859162827278857e-06,0.021004641676285463,4.6416762854613325e-06
0.03470000000000048,0.00599248664441255,-7.5133555874499006e-06,0.008995178248667881,-4.8217513321183875e-06,0.021004578298455298,4.578298455296809e-06
0.03475000000000048,0.005992554492791794,-7.445507208206012e-06,0.008995221356009879,-4.778643990120332e-06,0.021004512388438503,4.512388438501769e-06
0.03480000000000048,0.005992605952355166,-7.3940476448342354e-06,0.008995277278764244,-4.722721235755553e-06,0.021004441316444245,4.4413164442431985e-06
0.034850000000000485,0.005992637279394636,-7.362720605363915e-06,0.008995350664671282,-4.64933532871685e-06,0.02100436273627904,4.362736279038548e-06
0.034900000000000486,0.005992649671466712,-7.350328533287966e-06,0.008995442224265585,-4.5577757344147235e-06,0.021004275172210225,4.275172210223277e-06
0.03495000000000049,0.005992649238244392,-7.350761755607962e-06,0.008995548195403736,-4.451804596263681e-06,0.021004178824777883,4.178824777881923e-06
0.03500000000000049,0.005992645380230821,-7.354619769178901e-06,0.0089956615874434,-4.338412556599558e-06,0.021004075838591006,4.075838591004882e-06
0.03505000000000049,0.005992646116100753,-7.353883899247071e-06,0.00899577497622854,-4.225023771458822e-06,0.02100397016737545,3.9701673754492794e-06
0.03510000000000049,0.005992655749168162,-7.344250831838213e-06,0.008995880722179167,-4.119277820832656e-06,0.02100386721427876,3.867214278759079e-06
0.03515000000000049,0.005992673888335878,-7.326111664121733e-06,0.008995973416683064,-4.026583316935409e-06,0.021003772706561178,3.7727065611767308e-06
0.035200000000000495,0.0059926969087033925,-7.303091296607597e-06,0.008996050576215612,-3.94942378438741e-06,0.021003691013636267,3.6910136362658386e-06
0.035250000000000496,0.005992721274896401,-7.278725103599011e-06,0.008996113199933722,-3.886800066276938e-06,0.021003625104626885,3.6251046268837017e-06
0.0353000000000005,0.0059927413760439046,-7.258623956095563e-06,0.008996163454484386,-3.836545515613701e-06,0.021003574134500894,3.5741345008923064e-06
0.0353500000000005,0.005992754851385991,-7.245148614009461e-06,0.008996205283507657,-3.794716492342559e-06,0.021003535547547875,3.5355475478740517e-06
0.0354000000000005,0.005992761119883016,-7.238880116984189e-06,0.008996243307119985,-3.756692880014373e-06,0.021003503806833176,3.5038068331751104e-06
0.0354500000000005,0.005992762523224507,-7.237476775493433e-06,0.008996281773621634,-3.718226378365483e-06,0.0210034718024482,3.4718024481995846e-06
0.0355000000000005,0.005992761730803472,-7.238269196528473e-06,0.008996323568259357,-3.676431740642569e-06,0.021003434545790657,3.434545790655802e-06
0.035550000000000505,0.005992763093631391,-7.23690636860938e-06,0.008996369789433759,-3.630210566240785e-06,0.02100338900454565,3.3890045456480555e-06
0.035600000000000506,0.005992771074410888,-7.228925589112048e-06,0.008996419494714492,-3.580505285507435e-06,0.021003335430786148,3.3354307861464816e-06
0.03565000000000051,0.005992788762428169,-7.211237571831154e-06,0.008996469978399093,-3.53002160090668e-06,0.021003277229542067,3.2772295420653574e-06
0.03570000000000051,0.005992817790674889,-7.182209325110739e-06,0.008996517444546446,-3.482555453553776e-06,0.0210032198759622,3.2198759621973605e-06
0.03575000000000051,0.005992857537865078,-7.142462134922256e-06,0.008996558005342537,-3.441994657462158e-06,0.02100316936053547,3.169360535470317e-06
0.03580000000000051,0.005992905999298607,-7.094000701392961e-06,0.008996588736039491,-3.411263960508004e-06,0.021003130447314656,3.130447314654561e-06
0.03585000000000051,0.005992958029451029,-7.041970548971217e-06,0.008996608375859765,-3.391624140234445e-06,0.021003105808400837,3.10580840083563e-06
0.035900000000000515,0.00599300683624942,-6.993163750580213e-06,0.008996617836205407,-3.3821637945921634e-06,0.021003094425435836,3.0944254358344914e-06
0.035950000000000516,0.005993044817153844,-6.95518284615608e-06,0.008996619769605549,-3.3802303944507894e-06,0.021003092653844854,3.0926538448529384e-06
0.03600000000000052,0.005993067563405312,-6.932436594687778e-06,0.008996617709298101,-3.382290701898008e-06,0.02100309695340203,3.0969534020285072e-06
0.03605000000000052,0.005993074556754878,-6.925443245122537e-06,0.008996615393165854,-3.3846068341458063e-06,0.021003103138734467,3.1031387344657158e-06
0.03610000000000052,0.005993069734957871,-6.9302650421293466e-06,0.008996615511812765,-3.3844881872340665e-06,0.021003108311548002,3.1083115480008694e-06
0.03615000000000052,0.005993062650614283,-6.937349385716801e-06,0.008996619015827203,-3.3809841727960865e-06,0.0210031124215187,3.1124215186979776e-06
0.03620000000000052,0.005993063482714561,-6.936517285439231e-06,0.008996625025828573,-3.374974171426251e-06,0.021003116281571723,3.116281571721724e-06
0.036250000000000525,0.0059930811982026105,-6.918801797389622e-06,0.008996630929165911,-3.369070834088189e-06,0.02100312324564156,3.1232456415598853e-06
0.036300000000000526,0.005993118225279767,-6.881774720233526e-06,0.008996633601509343,-3.3663984906565775e-06,0.021003135593018526,3.1355930185245073e-06
0.03635000000000053,0.005993172025619179,-6.8279743808208684e-06,0.008996630253966877,-3.369746033122026e-06,0.021003153659852555,3.1536598525533366e-06
0.03640000000000053,0.005993240072802204,-6.7599271977962505e-06,0.008996619176642432,-3.3808233575668978e-06,0.021003177317577615,3.177317577613553e-06
0.03645000000000053,0.005993316835954833,-6.683164045166723e-06,0.008996600844342529,-3.399155657470704e-06,0.021003203601152126,3.203601152124841e-06
0.03650000000000053,0.005993394863882706,-6.605136117294325e-06,0.00899657783732033,-3.4221626796695354e-06,0.021003227645211522,3.2276452115211074e-06
0.03655000000000053,0.005993469084726297,-6.530915273703433e-06,0.008996554677958969,-3.4453220410304852e-06,0.021003244958076338,3.244958076336485e-06
0.036600000000000535,0.005993529119581832,-6.470880418167797e-06,0.008996536557008826,-3.463442991173682e-06,0.021003251715646695,3.2517156466939368e-06
0.036650000000000536,0.005993571706108069,-6.42829389193092e-06,0.008996528858352199,-3.47114164780081e-06,0.02100324563323703,3.2456332370277285e-06
